24.9,0
25,0
25.1,0
25.2,0
25.3,0
25.4,0
25.5,0
25.6,0
25.7,0
25.8,0
25.9,0
26,0
26.1,0.42692311
26.2,0.77512929
26.3,1.1822938
26.4,1.6390919
26.5,2.1361988
26.6,2.6642899
26.7,3.2140402
26.8,3.7761252
26.9,4.34122
27,4.9
27.1,5.4448513
27.2,5.975004
27.3,6.4913991
27.4,6.9949777
27.5,7.4866808
27.6,7.9674494
27.7,8.4382246
27.8,8.8999475
27.9,9.3535589
28,9.8
28.1,10.239935
28.2,10.672919
28.3,11.098231
28.4,11.515149
28.5,11.922953
28.6,12.32092
28.7,12.70833
28.8,13.084461
28.9,13.448591
29,13.8
29.1,14.13811
29.2,14.462921
29.3,14.774578
29.4,15.073225
29.5,15.359007
29.6,15.632069
29.7,15.892555
29.8,16.140609
29.9,16.376376
30,16.6
30.1,16.811826
30.2,17.012998
30.3,17.204858
30.4,17.38875
30.5,17.566018
30.6,17.738004
30.7,17.906052
30.8,18.071505
30.9,18.235706
31,18.4
31.1,18.565485
31.2,18.732288
31.3,18.90029
31.4,19.069374
31.5,19.239422
31.6,19.410317
31.7,19.581939
31.8,19.754173
31.9,19.926899
32,20.1
32.1,20.273233
32.2,20.44585
32.3,20.616981
32.4,20.785753
32.5,20.951293
32.6,21.11273
32.7,21.269191
32.8,21.419804
32.9,21.563698
33,21.7
33.1,21.828084
33.2,21.948311
33.3,22.061285
33.4,22.167615
33.5,22.267906
33.6,22.362765
33.7,22.452797
33.8,22.538609
33.9,22.620808
34,22.7
34.1,22.776831
34.2,22.852108
34.3,22.926677
34.4,23.001386
34.5,23.077082
34.6,23.154611
34.7,23.234821
34.8,23.318558
34.9,23.406668
35,23.5
35.1,23.599193
35.2,23.704059
35.3,23.814206
35.4,23.929239
35.5,24.048765
35.6,24.17239
35.7,24.299719
35.8,24.43036
35.9,24.563918
36,24.7
36.1,24.838198
36.2,24.978055
36.3,25.119098
36.4,25.260856
36.5,25.402857
36.6,25.544629
36.7,25.685701
36.8,25.825602
36.9,25.963858
37,26.1
37.1,26.233913
37.2,26.36692
37.3,26.500701
37.4,26.636937
37.5,26.777307
37.6,26.923493
37.7,27.077175
37.8,27.240033
37.9,27.413748
38,27.6
38.1,27.799848
38.2,28.011863
38.3,28.233996
38.4,28.464196
38.5,28.700413
38.6,28.940597
38.7,29.182698
38.8,29.424666
38.9,29.66445
39,29.9
39.1,30.130395
39.2,30.359226
39.3,30.591214
39.4,30.831078
39.5,31.083539
39.6,31.353317
39.7,31.645132
39.8,31.963704
39.9,32.313753
40,32.7
40.1,33.124673
40.2,33.580032
40.3,34.055849
40.4,34.541892
40.5,35.02793
40.6,35.503735
40.7,35.959074
40.8,36.383719
40.9,36.767437
41,37.1
41.1,37.373615
41.2,37.590245
41.3,37.754291
41.4,37.870156
41.5,37.942239
41.6,37.974944
41.7,37.972671
41.8,37.939822
41.9,37.880797
42,37.8
42.1,37.701668
42.2,37.589388
42.3,37.466586
42.4,37.336686
42.5,37.203112
42.6,37.069289
42.7,36.938642
42.8,36.814595
42.9,36.700573
43,36.6
43.1,36.515714
43.2,36.448202
43.3,36.397364
43.4,36.363101
43.5,36.345313
43.6,36.3439
43.7,36.358762
43.8,36.389799
43.9,36.436912
44,36.5
44.1,36.578677
44.2,36.671404
44.3,36.776357
44.4,36.891709
44.5,37.015636
44.6,37.146312
44.7,37.281912
44.8,37.42061
44.9,37.560581
45,37.7
45.1,37.837279
45.2,37.971782
45.3,38.103109
45.4,38.230862
45.5,38.354643
45.6,38.474052
45.7,38.588692
45.8,38.698162
45.9,38.802064
46,38.9
46.1,38.991307
46.2,39.07427
46.3,39.146908
46.4,39.207241
46.5,39.253292
46.6,39.283078
46.7,39.294622
46.8,39.285944
46.9,39.255063
47,39.2
47.1,39.119192
47.2,39.01274
47.3,38.881161
47.4,38.724972
47.5,38.544691
47.6,38.340834
47.7,38.113919
47.8,37.864464
47.9,37.592985
48,37.3
48.1,36.986825
48.2,36.657971
48.3,36.318749
48.4,35.974471
48.5,35.630446
48.6,35.291985
48.7,34.9644
48.8,34.653
48.9,34.363096
49,34.1
49.1,33.867709
49.2,33.664977
49.3,33.489242
49.4,33.337945
49.5,33.208526
49.6,33.098424
49.7,33.005081
49.8,32.925936
49.9,32.858429
50,32.8
50.1,32.748337
50.2,32.702122
50.3,32.660283
50.4,32.62175
50.5,32.585452
50.6,32.550317
50.7,32.515276
50.8,32.479256
50.9,32.441188
51,32.4
51.1,32.354741
51.2,32.304934
51.3,32.250224
51.4,32.190254
51.5,32.124667
51.6,32.053107
51.7,31.975217
51.8,31.89064
51.9,31.79902
52,31.7
52.1,31.5934
52.2,31.47974
52.3,31.359719
52.4,31.234033
52.5,31.103379
52.6,30.968455
52.7,30.829958
52.8,30.688585
52.9,30.545033
53,30.4
53.1,30.254261
53.2,30.108905
53.3,29.9651
53.4,29.824015
53.5,29.686816
53.6,29.554672
53.7,29.428751
53.8,29.31022
53.9,29.200247
54,29.1
54.1,29.010357
54.2,28.93104
54.3,28.86148
54.4,28.801108
54.5,28.749356
54.6,28.705656
54.7,28.669438
54.8,28.640136
54.9,28.617179
55,28.6
55.1,28.588009
55.2,28.580534
55.3,28.57688
55.4,28.576353
55.5,28.578259
55.6,28.581905
55.7,28.586595
55.8,28.591638
55.9,28.596337
56,28.6
56.1,28.602105
56.2,28.602824
56.3,28.602501
56.4,28.601481
56.5,28.600108
56.6,28.598726
56.7,28.59768
56.8,28.597314
56.9,28.597972
57,28.6
57.1,28.60367
57.2,28.608969
57.3,28.615815
57.4,28.624123
57.5,28.63381
57.6,28.644792
57.7,28.656986
57.8,28.670307
57.9,28.684673
58,28.7
58.1,28.716316
58.2,28.734099
58.3,28.753939
58.4,28.776427
58.5,28.802153
58.6,28.831706
58.7,28.865677
58.8,28.904657
58.9,28.949234
59,29
59.1,29.057367
59.2,29.121035
59.3,29.190528
59.4,29.265368
59.5,29.345079
59.6,29.429184
59.7,29.517205
59.8,29.608667
59.9,29.70309
60,29.8
60.1,29.899017
60.2,30.000161
60.3,30.10355
60.4,30.2093
60.5,30.31753
60.6,30.428358
60.7,30.541901
60.8,30.658277
60.9,30.777604
61,30.9
61.1,31.025763
61.2,31.155919
61.3,31.291673
61.4,31.434231
61.5,31.5848
61.6,31.744584
61.7,31.91479
61.8,32.096624
61.9,32.291292
62,32.5
62.1,32.723429
62.2,32.960162
62.3,33.208258
62.4,33.465774
62.5,33.730771
62.6,34.001306
62.7,34.275438
62.8,34.551225
62.9,34.826726
63,35.1
63.1,35.369321
63.2,35.633834
63.3,35.892897
63.4,36.145871
63.5,36.392115
63.6,36.630991
63.7,36.861857
63.8,37.084074
63.9,37.297002
64,37.5
64.1,37.692486
64.2,37.874104
64.3,38.044556
64.4,38.203543
64.5,38.350767
64.6,38.48593
64.7,38.608733
64.8,38.718878
64.9,38.816066
65,38.9
65.1,38.970436
65.2,39.027351
65.3,39.070781
65.4,39.100758
65.5,39.117316
65.6,39.120489
65.7,39.110311
65.8,39.086814
65.9,39.050032
66,39
66.1,38.936672
66.2,38.859691
66.3,38.76862
66.4,38.663024
66.5,38.542467
66.6,38.406513
66.7,38.254725
66.8,38.086667
66.9,37.901904
67,37.7
67.1,37.480976
67.2,37.246685
67.3,36.999438
67.4,36.741544
67.5,36.475315
67.6,36.203061
67.7,35.927091
67.8,35.649718
67.9,35.373251
68,35.1
68.1,34.832124
68.2,34.571169
68.3,34.318529
68.4,34.075599
68.5,33.843773
68.6,33.624445
68.7,33.41901
68.8,33.228861
68.9,33.055393
69,32.9
69.1,32.763529
69.2,32.64464
69.3,32.541446
69.4,32.452059
69.5,32.374592
69.6,32.307158
69.7,32.247869
69.8,32.194837
69.9,32.146177
70,32.1
70.1,32.054059
70.2,32.00467
70.3,31.947786
70.4,31.879364
70.5,31.795358
70.6,31.691724
70.7,31.564416
70.8,31.409389
70.9,31.222599
71,31
71.1,30.739033
71.2,30.44308
71.3,30.117008
71.4,29.765684
71.5,29.393975
71.6,29.006747
71.7,28.608869
71.8,28.205207
71.9,27.800628
72,27.4
72.1,27.007207
72.2,26.622209
72.3,26.243981
72.4,25.8715
72.5,25.503744
72.6,25.139687
72.7,24.778308
72.8,24.418583
72.9,24.059488
73,23.7
73.1,23.339437
73.2,22.978485
73.3,22.618168
73.4,22.259515
73.5,21.903551
73.6,21.551304
73.7,21.203798
73.8,20.862061
73.9,20.52712
74,20.2
74.1,19.881644
74.2,19.572653
74.3,19.273546
74.4,18.984839
74.5,18.707051
74.6,18.440699
74.7,18.1863
74.8,17.944372
74.9,17.715433
75,17.5
75.1,17.298288
75.2,17.109304
75.3,16.931749
75.4,16.764329
75.5,16.605745
75.6,16.454702
75.7,16.309903
75.8,16.17005
75.9,16.033848
76,15.9
76.1,15.767303
76.2,15.634932
76.3,15.502157
76.4,15.368245
76.5,15.232468
76.6,15.094092
76.7,14.952389
76.8,14.806626
76.9,14.656074
77,14.5
77.1,14.3379
77.2,14.170168
77.3,13.997424
77.4,13.82029
77.5,13.639384
77.6,13.455328
77.7,13.268741
77.8,13.080244
77.9,12.890457
78,12.7
78.1,12.509498
78.2,12.319597
78.3,12.130946
78.4,11.944195
78.5,11.759995
78.6,11.578995
78.7,11.401846
78.8,11.229197
78.9,11.061698
79,10.9
79.1,10.744507
79.2,10.594645
79.3,10.449592
79.4,10.308529
79.5,10.170636
79.6,10.035091
79.7,9.9010757
79.8,9.7677688
79.9,9.6343504
80,9.5
80.1,9.3640727
80.2,9.2266243
80.3,9.0878858
80.4,8.9480883
80.5,8.8074627
80.6,8.6662401
80.7,8.5246515
80.8,8.3829279
80.9,8.2413004
81,8.1
81.1,7.9593019
81.2,7.819658
81.3,7.6815646
81.4,7.5455178
81.5,7.4120137
81.6,7.2815485
81.7,7.1546184
81.8,7.0317195
81.9,6.913348
82,6.8
82.1,6.6919198
82.2,6.5883436
82.3,6.4882558
82.4,6.3906407
82.5,6.2944826
82.6,6.198766
82.7,6.102475
82.8,6.0045942
82.9,5.9041077
83,5.8
83.1,5.6914191
83.2,5.5781677
83.3,5.4602124
83.4,5.3375196
83.5,5.2100559
83.6,5.0777877
83.7,4.9406815
83.8,4.7987038
83.9,4.6518212
84,4.5
84.1,4.343004
84.2,4.1797857
84.3,4.0090948
84.4,3.829681
84.5,3.6402939
84.6,3.4396834
84.7,3.226599
84.8,2.9997905
84.9,2.7580076
85,2.5
85.1,2.2257649
85.2,1.9402895
85.3,1.6498085
85.4,1.3605566
85.5,1.0787685
85.6,0.81067892
85.7,0.56252258
85.8,0.34053418
85.9,0.15094842
86,0
86.1,0
86.2,0
86.3,0
86.4,0
86.5,0
86.6,0
86.7,0
86.8,0
86.9,0
87,0
87.1,0
87.2,0
87.3,0
87.4,0
87.5,0
87.6,0
87.7,0
87.8,0
87.9,0
88,0
88.1,0
88.2,0
88.3,0
88.4,0
88.5,0
88.6,0
88.7,0
88.8,0
88.9,0
89,0
89.1,0
89.2,0
89.3,0
89.4,0
89.5,0
89.6,0
89.7,0
89.8,0
89.9,0
90,0
90.1,0
90.2,0
90.3,0
90.4,0
90.5,0
90.6,0
90.7,0
90.8,0
90.9,0
91,0
91.1,0
91.2,0
91.3,0
91.4,0
91.5,0
91.6,0
91.7,0
91.8,0
91.9,0
92,0
92.1,0
92.2,0
92.3,0
92.4,0
92.5,0
92.6,0
92.7,0
92.8,0
92.9,0
93,0
93.1,0.20432103
93.2,0.36333132
93.3,0.55326232
93.4,0.77234546
93.5,1.0188122
93.6,1.2908939
93.7,1.5868222
93.8,1.9048283
93.9,2.2431438
94,2.6
94.1,2.9735292
94.2,3.3614668
94.3,3.7614488
94.4,4.1711114
94.5,4.5880906
94.6,5.0100225
94.7,5.4345433
94.8,5.8592891
94.9,6.281896
95,6.7
95.1,7.111724
95.2,7.5171374
95.3,7.9167963
95.4,8.311257
95.5,8.7010755
95.6,9.0868079
95.7,9.4690104
95.8,9.8482392
95.9,10.22505
96,10.6
96.1,10.973875
96.2,11.348384
96.3,11.725466
96.4,12.107061
96.5,12.495108
96.6,12.891546
96.7,13.298315
96.8,13.717354
96.9,14.150603
97,14.6
97.1,15.066777
97.2,15.549328
97.3,16.04534
97.4,16.5525
97.5,17.068494
97.6,17.591009
97.7,18.11773
97.8,18.646345
97.9,19.174539
98,19.7
98.1,20.220518
98.2,20.734304
98.3,21.239672
98.4,21.734938
98.5,22.218415
98.6,22.688419
98.7,23.143265
98.8,23.581267
98.9,24.000741
99,24.4
99.1,24.77795
99.2,25.135856
99.3,25.47557
99.4,25.798949
99.5,26.107846
99.6,26.404115
99.7,26.68961
99.8,26.966187
99.9,27.235699
100,27.5
100.1,27.760881
100.2,28.019874
100.3,28.278446
100.4,28.538066
100.5,28.800203
100.6,29.066322
100.7,29.337894
100.8,29.616386
100.9,29.903265
101,30.2
101.1,30.507426
101.2,30.82385
101.3,31.146945
101.4,31.474386
101.5,31.803844
101.6,32.132996
101.7,32.459513
101.8,32.78107
101.9,33.095342
102,33.4
102.1,33.692914
102.2,33.972725
102.3,34.238272
102.4,34.488392
102.5,34.72192
102.6,34.937695
102.7,35.134554
102.8,35.311333
102.9,35.466869
103,35.6
103.1,35.710019
103.2,35.798049
103.3,35.865666
103.4,35.914448
103.5,35.945975
103.6,35.961824
103.7,35.963572
103.8,35.952799
103.9,35.931083
104,35.9
104.1,35.861109
104.2,35.81588
104.3,35.765766
104.4,35.712215
104.5,35.65668
104.6,35.60061
104.7,35.545457
104.8,35.49267
104.9,35.443701
105,35.4
105.1,35.362746
105.2,35.33203
105.3,35.307672
105.4,35.289491
105.5,35.277306
105.6,35.270936
105.7,35.270201
105.8,35.274921
105.9,35.284914
106,35.3
106.1,35.320107
106.2,35.345598
106.3,35.376946
106.4,35.414621
106.5,35.459097
106.6,35.510845
106.7,35.570338
106.8,35.638046
106.9,35.714443
107,35.8
107.1,35.895026
107.2,35.999177
107.3,36.111946
107.4,36.232824
107.5,36.361306
107.6,36.496883
107.7,36.639048
107.8,36.787294
107.9,36.941114
108,37.1
108.1,37.263389
108.2,37.430494
108.3,37.600472
108.4,37.772482
108.5,37.94568
108.6,38.119223
108.7,38.292269
108.8,38.463976
108.9,38.6335
109,38.8
109.1,38.962819
109.2,39.122048
109.3,39.277965
109.4,39.430849
109.5,39.580976
109.6,39.728625
109.7,39.874075
109.8,40.017602
109.9,40.159484
110,40.3
110.1,40.439536
110.2,40.578915
110.3,40.719067
110.4,40.860924
110.5,41.005416
110.6,41.153475
110.7,41.306032
110.8,41.464018
110.9,41.628364
111,41.8
111.1,41.979436
111.2,42.165492
111.3,42.356566
111.4,42.551056
111.5,42.747359
111.6,42.943873
111.7,43.138996
111.8,43.331127
111.9,43.518662
112,43.7
112.1,43.873819
112.2,44.039915
112.3,44.198368
112.4,44.349253
112.5,44.492649
112.6,44.628633
112.7,44.757283
112.8,44.878675
112.9,44.992889
113,45.1
113.1,45.200389
113.2,45.295646
113.3,45.387663
113.4,45.478332
113.5,45.569545
113.6,45.663195
113.7,45.761173
113.8,45.865372
113.9,45.977683
114,46.1
114.1,46.233824
114.2,46.379099
114.3,46.53538
114.4,46.702218
114.5,46.87917
114.6,47.065788
114.7,47.261626
114.8,47.466238
114.9,47.679178
115,47.9
115.1,48.127914
115.2,48.360756
115.3,48.596019
115.4,48.831194
115.5,49.063776
115.6,49.291255
115.7,49.511124
115.8,49.720877
115.9,49.918004
116,50.1
116.1,50.26502
116.2,50.413876
116.3,50.548045
116.4,50.669004
116.5,50.778228
116.6,50.877193
116.7,50.967377
116.8,51.050255
116.9,51.127304
117,51.2
117.1,51.269907
117.2,51.338939
117.3,51.4091
117.4,51.48239
117.5,51.560814
117.6,51.646372
117.7,51.741067
117.8,51.846902
117.9,51.965879
118,52.1
118.1,52.250653
118.2,52.416767
118.3,52.596656
118.4,52.788635
118.5,52.991018
118.6,53.20212
118.7,53.420254
118.8,53.643736
118.9,53.87088
119,54.1
119.1,54.329382
119.2,54.557194
119.3,54.781576
119.4,55.00067
119.5,55.212614
119.6,55.41555
119.7,55.607616
119.8,55.786953
119.9,55.951701
120,56.1
120.1,56.230621
120.2,56.344859
120.3,56.444638
120.4,56.531885
120.5,56.608524
120.6,56.676482
120.7,56.737683
120.8,56.794052
120.9,56.847516
121,56.9
121.1,56.953334
121.2,57.008972
121.3,57.068271
121.4,57.132591
121.5,57.203289
121.6,57.281724
121.7,57.369254
121.8,57.467238
121.9,57.577034
122,57.7
122.1,57.837042
122.2,57.987254
122.3,58.149277
122.4,58.321752
122.5,58.50332
122.6,58.692623
122.7,58.888301
122.8,59.088996
122.9,59.293348
123,59.5
123.1,59.707498
123.2,59.914012
123.3,60.117621
123.4,60.316401
123.5,60.50843
123.6,60.691785
123.7,60.864542
123.8,61.024778
123.9,61.170572
124,61.3
124.1,61.411668
124.2,61.506297
124.3,61.585138
124.4,61.649442
124.5,61.700459
124.6,61.739439
124.7,61.767632
124.8,61.78629
124.9,61.796663
125,61.8
125.1,61.797431
125.2,61.789599
125.3,61.777025
125.4,61.760229
125.5,61.739734
125.6,61.71606
125.7,61.689729
125.8,61.661261
125.9,61.631177
126,61.6
126.1,61.568107
126.2,61.535306
126.3,61.501262
126.4,61.46564
126.5,61.428104
126.6,61.38832
126.7,61.345953
126.8,61.300667
126.9,61.252128
127,61.2
127.1,61.144041
127.2,61.084377
127.3,61.021227
127.4,60.954811
127.5,60.885349
127.6,60.813058
127.7,60.738159
127.8,60.66087
127.9,60.58141
128,60.5
128.1,60.416931
128.2,60.332788
128.3,60.24823
128.4,60.163915
128.5,60.080501
128.6,59.998648
128.7,59.919012
128.8,59.842254
128.9,59.76903
129,59.7
129.1,59.635737
129.2,59.576472
129.3,59.522354
129.4,59.47353
129.5,59.430147
129.6,59.392352
129.7,59.360292
129.8,59.334116
129.9,59.313969
130,59.3
130.1,59.292223
130.2,59.290123
130.3,59.293053
130.4,59.300365
130.5,59.311412
130.6,59.325546
130.7,59.342119
130.8,59.360484
130.9,59.379994
131,59.4
131.1,59.419771
131.2,59.438234
131.3,59.454232
131.4,59.466608
131.5,59.474205
131.6,59.475865
131.7,59.470432
131.8,59.456748
131.9,59.433657
132,59.4
132.1,59.354893
132.2,59.298541
132.3,59.231418
132.4,59.154002
132.5,59.066768
132.6,58.970193
132.7,58.864752
132.8,58.750922
132.9,58.62918
133,58.5
133.1,58.363956
133.2,58.222004
133.3,58.075196
133.4,57.924585
133.5,57.771223
133.6,57.616164
133.7,57.46046
133.8,57.305163
133.9,57.151325
134,57
134.1,56.851983
134.2,56.707045
134.3,56.564699
134.4,56.424459
134.5,56.285838
134.6,56.14835
134.7,56.011509
134.8,55.874828
134.9,55.73782
135,55.6
135.1,55.461011
135.2,55.321015
135.3,55.180307
135.4,55.039179
135.5,54.897923
135.6,54.756834
135.7,54.616204
135.8,54.476327
135.9,54.337494
136,54.2
136.1,54.064074
136.2,53.929694
136.3,53.796773
136.4,53.665226
136.5,53.534968
136.6,53.405913
136.7,53.277974
136.8,53.151066
136.9,53.025103
137,52.9
137.1,52.775793
137.2,52.65301
137.3,52.532301
137.4,52.414316
137.5,52.299704
137.6,52.189116
137.7,52.083201
137.8,51.98261
137.9,51.887993
138,51.8
138.1,51.719153
138.2,51.645465
138.3,51.578823
138.4,51.519111
138.5,51.466217
138.6,51.420025
138.7,51.380422
138.8,51.347292
138.9,51.320523
139,51.3
139.1,51.285695
139.2,51.277929
139.3,51.277108
139.4,51.283639
139.5,51.297928
139.6,51.320384
139.7,51.351412
139.8,51.39142
139.9,51.440813
140,51.5
140.1,51.569267
140.2,51.64842
140.3,51.737147
140.4,51.835134
140.5,51.942069
140.6,52.057639
140.7,52.18153
140.8,52.313429
140.9,52.453023
141,52.6
141.1,52.753939
141.2,52.913992
141.3,53.079205
141.4,53.248624
141.5,53.421294
141.6,53.59626
141.7,53.772568
141.8,53.949264
141.9,54.125393
142,54.3
142.1,54.472379
142.2,54.642813
142.3,54.811833
142.4,54.97997
142.5,55.147756
142.6,55.315721
142.7,55.484397
142.8,55.654315
142.9,55.826005
143,56
143.1,56.176746
143.2,56.356358
143.3,56.538864
143.4,56.724296
143.5,56.912684
143.6,57.104056
143.7,57.298444
143.8,57.495877
143.9,57.696386
144,57.9
144.1,58.106536
144.2,58.314956
144.3,58.524009
144.4,58.732444
144.5,58.93901
144.6,59.142454
144.7,59.341527
144.8,59.534976
144.9,59.721551
145,59.9
145.1,60.06931
145.2,60.229417
145.3,60.380498
145.4,60.522726
145.5,60.656277
145.6,60.781326
145.7,60.898048
145.8,61.006618
145.9,61.10721
146,61.2
146.1,61.285226
146.2,61.363375
146.3,61.435
146.4,61.500652
146.5,61.560882
146.6,61.616241
146.7,61.667281
146.8,61.714554
146.9,61.758609
147,61.8
147.1,61.839288
147.2,61.877082
147.3,61.914002
147.4,61.950666
147.5,61.987696
147.6,62.025709
147.7,62.065327
147.8,62.107168
147.9,62.151853
148,62.2
148.1,62.251821
148.2,62.305896
148.3,62.360392
148.4,62.413482
148.5,62.463335
148.6,62.508121
148.7,62.54601
148.8,62.575173
148.9,62.59378
149,62.6
149.1,62.592526
149.2,62.572135
149.3,62.540128
149.4,62.497805
149.5,62.446464
149.6,62.387407
149.7,62.321931
149.8,62.251339
149.9,62.176928
150,62.1
150.1,62.021775
150.2,61.943163
150.3,61.864994
150.4,61.788099
150.5,61.713308
150.6,61.641453
150.7,61.573364
150.8,61.509871
150.9,61.451807
151,61.4
151.1,61.355173
151.2,61.317613
151.3,61.287496
151.4,61.265001
151.5,61.250303
151.6,61.243582
151.7,61.245013
151.8,61.254775
151.9,61.273045
152,61.3
152.1,61.335431
152.2,61.377585
152.3,61.424321
152.4,61.473499
152.5,61.522978
152.6,61.57062
152.7,61.614283
152.8,61.651827
152.9,61.681113
153,61.7
153.1,61.706802
153.2,61.701647
153.3,61.685121
153.4,61.657805
153.5,61.620283
153.6,61.573139
153.7,61.516955
153.8,61.452315
153.9,61.379802
154,61.3
154.1,61.213562
154.2,61.121425
154.3,61.024596
154.4,60.924082
154.5,60.82089
154.6,60.716026
154.7,60.610498
154.8,60.505313
154.9,60.401478
155,60.3
155.1,60.201749
155.2,60.107051
155.3,60.016094
155.4,59.929067
155.5,59.846159
155.6,59.767558
155.7,59.693452
155.8,59.624032
155.9,59.559485
156,59.5
156.1,59.445741
156.2,59.39677
156.3,59.353127
156.4,59.31485
156.5,59.281976
156.6,59.254544
156.7,59.232592
156.8,59.216159
156.9,59.205282
157,59.2
157.1,59.200188
157.2,59.205067
157.3,59.213697
157.4,59.225134
157.5,59.238438
157.6,59.252667
157.7,59.26688
157.8,59.280134
157.9,59.291488
158,59.3
158.1,59.304807
158.2,59.30536
158.3,59.301186
158.4,59.291813
158.5,59.276771
158.6,59.255587
158.7,59.227789
158.8,59.192907
158.9,59.150468
159,59.1
159.1,59.041282
159.2,58.975093
159.3,58.90246
159.4,58.824413
159.5,58.741978
159.6,58.656186
159.7,58.568063
159.8,58.478639
159.9,58.388942
160,58.3
160.1,58.212763
160.2,58.127868
160.3,58.045873
160.4,57.967336
160.5,57.892816
160.6,57.82287
160.7,57.758058
160.8,57.698936
160.9,57.646064
161,57.6
161.1,57.561065
161.2,57.528634
161.3,57.501847
161.4,57.479842
161.5,57.461758
161.6,57.446732
161.7,57.433905
161.8,57.422415
161.9,57.411401
162,57.4
162.1,57.387377
162.2,57.372794
162.3,57.355538
162.4,57.334895
162.5,57.310154
162.6,57.2806
162.7,57.24552
162.8,57.204203
162.9,57.155934
163,57.1
163.1,57.035827
163.2,56.963389
163.3,56.882801
163.4,56.794176
163.5,56.697628
163.6,56.593269
163.7,56.481213
163.8,56.361574
163.9,56.234465
164,56.1
164.1,55.958316
164.2,55.809649
164.3,55.654256
164.4,55.492399
164.5,55.324336
164.6,55.150325
164.7,54.970627
164.8,54.785501
164.9,54.595206
165,54.4
165.1,54.200109
165.2,53.995616
165.3,53.786573
165.4,53.573027
165.5,53.35503
165.6,53.13263
165.7,52.905877
165.8,52.674822
165.9,52.439513
166,52.2
166.1,51.956449
166.2,51.709486
166.3,51.459853
166.4,51.208292
166.5,50.955546
166.6,50.702356
166.7,50.449464
166.8,50.197613
166.9,49.947544
167,49.7
167.1,49.455696
167.2,49.215241
167.3,48.979216
167.4,48.748205
167.5,48.522788
167.6,48.303548
167.7,48.091067
167.8,47.885928
167.9,47.688711
168,47.5
168.1,47.320067
168.2,47.147951
168.3,46.982382
168.4,46.822089
168.5,46.665803
168.6,46.512252
168.7,46.360166
168.8,46.208276
168.9,46.055311
169,45.9
169.1,45.741235
169.2,45.578554
169.3,45.411655
169.4,45.240238
169.5,45.064002
169.6,44.882645
169.7,44.695868
169.8,44.503368
169.9,44.304846
170,44.1
170.1,43.888692
170.2,43.671433
170.3,43.448897
170.4,43.221759
170.5,42.990691
170.6,42.756368
170.7,42.519463
170.8,42.280651
170.9,42.040605
171,41.8
